Field Group

Plate Comment:	
Procedure Summary
  Plate Type:              Corning 96 well for LogPhase600
  Plate Number:            1
  Discontinuous Kinetics:  Runtime 01:00:00 (D:HH:MM), Interval 00:10:00 (HH:MM:SS), 145 Reads (max)
  Read:                    600 nm
  Incubator:               On
    Temperature setpoint:  37 °C
    Temperature gradient:  On
  Shaking:                 Off		
			
			

600

Time	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
1:40:01	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.079	0.078	0.079	0.079	0.102	0.221	0.258	0.274	0.144	0.149	0.150	0.103	0.129	0.102	0.080	0.079	0.102	0.233	0.242	0.261	0.118	0.146	0.188	0.103	0.167	0.103	0.079	0.079	0.102	0.244	0.229	0.178	0.135	0.114	0.124	0.102	0.130	0.102	0.079	0.079	0.101	0.224	0.232	0.237	0.129	0.325	0.130	0.102	0.216	0.100	0.078	0.079	0.102	0.218	0.223	0.250	0.133	0.147	0.169	0.101	0.104	0.100	0.079	0.079	0.103	0.242	0.265	0.231	0.124	0.201	0.254	0.102	0.146	0.101	0.079	0.079	0.079	0.079	0.078	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.079
1:50:01	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.079	0.078	0.079	0.079	0.102	0.225	0.260	0.276	0.146	0.151	0.150	0.103	0.129	0.102	0.081	0.079	0.102	0.236	0.242	0.261	0.119	0.147	0.189	0.103	0.167	0.102	0.079	0.079	0.102	0.248	0.231	0.180	0.136	0.115	0.124	0.102	0.130	0.102	0.079	0.079	0.101	0.225	0.233	0.237	0.128	0.326	0.130	0.102	0.218	0.100	0.079	0.079	0.102	0.221	0.226	0.250	0.133	0.148	0.168	0.101	0.105	0.100	0.079	0.079	0.103	0.244	0.265	0.231	0.125	0.202	0.253	0.102	0.146	0.101	0.079	0.079	0.079	0.079	0.078	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.079
2:00:01	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.079	0.079	0.080	0.079	0.102	0.227	0.265	0.280	0.146	0.151	0.150	0.103	0.128	0.102	0.081	0.079	0.102	0.239	0.245	0.263	0.119	0.147	0.189	0.103	0.167	0.102	0.079	0.079	0.102	0.253	0.233	0.180	0.136	0.116	0.124	0.102	0.129	0.102	0.079	0.079	0.101	0.228	0.234	0.238	0.128	0.328	0.131	0.102	0.219	0.101	0.079	0.079	0.102	0.225	0.229	0.254	0.132	0.149	0.168	0.101	0.104	0.100	0.079	0.079	0.103	0.247	0.265	0.235	0.125	0.202	0.249	0.102	0.146	0.101	0.079	0.079	0.079	0.079	0.078	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.079
2:10:01	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.079	0.079	0.079	0.079	0.102	0.231	0.269	0.283	0.146	0.152	0.150	0.104	0.128	0.102	0.081	0.079	0.102	0.243	0.247	0.263	0.119	0.148	0.190	0.103	0.168	0.103	0.079	0.080	0.102	0.257	0.236	0.180	0.137	0.118	0.123	0.102	0.129	0.102	0.079	0.079	0.101	0.231	0.234	0.238	0.128	0.333	0.131	0.102	0.222	0.100	0.078	0.079	0.102	0.228	0.231	0.258	0.132	0.151	0.169	0.100	0.104	0.100	0.079	0.079	0.103	0.249	0.265	0.238	0.124	0.203	0.268	0.102	0.146	0.101	0.078	0.078	0.078	0.079	0.078	0.079	0.078	0.079	0.079	0.079	0.080	0.079	0.078
2:20:01	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.079	0.078	0.079	0.079	0.102	0.232	0.271	0.282	0.150	0.152	0.150	0.103	0.128	0.102	0.080	0.079	0.101	0.246	0.248	0.265	0.119	0.148	0.190	0.103	0.168	0.103	0.079	0.079	0.101	0.259	0.237	0.182	0.136	0.118	0.123	0.101	0.128	0.102	0.079	0.079	0.101	0.233	0.235	0.239	0.129	0.335	0.131	0.102	0.224	0.100	0.078	0.079	0.102	0.230	0.233	0.257	0.132	0.151	0.170	0.100	0.104	0.100	0.079	0.079	0.103	0.252	0.266	0.239	0.125	0.205	0.256	0.102	0.146	0.101	0.078	0.078	0.078	0.079	0.078	0.079	0.078	0.079	0.079	0.079	0.080	0.079	0.079
2:30:01	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.079	0.079	0.079	0.079	0.102	0.236	0.278	0.288	0.151	0.153	0.151	0.104	0.128	0.102	0.080	0.079	0.102	0.250	0.252	0.267	0.119	0.149	0.192	0.103	0.169	0.103	0.079	0.080	0.102	0.263	0.241	0.183	0.137	0.120	0.124	0.102	0.128	0.102	0.079	0.079	0.101	0.239	0.238	0.242	0.130	0.335	0.132	0.102	0.225	0.100	0.078	0.079	0.102	0.235	0.237	0.261	0.132	0.153	0.169	0.100	0.104	0.100	0.079	0.079	0.103	0.256	0.268	0.244	0.125	0.206	0.260	0.102	0.146	0.101	0.078	0.079	0.079	0.079	0.078	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.079
2:40:01	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.079	0.078	0.079	0.079	0.102	0.239	0.280	0.291	0.152	0.153	0.151	0.104	0.129	0.102	0.081	0.079	0.102	0.255	0.254	0.270	0.120	0.151	0.193	0.103	0.170	0.103	0.079	0.080	0.102	0.268	0.244	0.185	0.137	0.121	0.124	0.102	0.129	0.102	0.079	0.079	0.101	0.242	0.240	0.245	0.131	0.337	0.133	0.102	0.227	0.100	0.078	0.079	0.102	0.238	0.241	0.264	0.133	0.154	0.169	0.101	0.104	0.100	0.079	0.079	0.103	0.261	0.270	0.248	0.126	0.206	0.265	0.103	0.147	0.101	0.079	0.079	0.079	0.079	0.078	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.079
2:50:01	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.079	0.079	0.079	0.079	0.102	0.242	0.283	0.294	0.152	0.154	0.152	0.104	0.129	0.102	0.081	0.079	0.102	0.261	0.258	0.275	0.120	0.152	0.194	0.103	0.171	0.103	0.079	0.079	0.102	0.272	0.248	0.187	0.137	0.122	0.124	0.102	0.129	0.102	0.079	0.079	0.101	0.246	0.244	0.248	0.132	0.344	0.134	0.102	0.231	0.100	0.079	0.079	0.102	0.243	0.244	0.269	0.133	0.156	0.169	0.101	0.105	0.100	0.079	0.079	0.103	0.265	0.272	0.252	0.127	0.205	0.284	0.103	0.148	0.101	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.080	0.079
3:00:01	0.080	0.079	0.079	0.079	0.079	0.079	0.080	0.080	0.079	0.080	0.079	0.080	0.079	0.102	0.245	0.288	0.296	0.152	0.155	0.152	0.104	0.130	0.102	0.081	0.080	0.102	0.264	0.262	0.278	0.121	0.153	0.195	0.103	0.171	0.103	0.079	0.080	0.102	0.276	0.252	0.189	0.137	0.123	0.125	0.102	0.130	0.103	0.079	0.080	0.101	0.252	0.247	0.253	0.133	0.342	0.135	0.102	0.232	0.101	0.079	0.079	0.102	0.248	0.248	0.272	0.133	0.157	0.169	0.101	0.104	0.100	0.079	0.079	0.103	0.272	0.275	0.257	0.127	0.208	0.263	0.103	0.149	0.101	0.079	0.079	0.079	0.079	0.078	0.079	0.079	0.079	0.079	0.079	0.080	0.080	0.079
3:10:01	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.079	0.079	0.080	0.079	0.102	0.246	0.290	0.296	0.153	0.155	0.152	0.104	0.130	0.103	0.081	0.079	0.102	0.267	0.263	0.282	0.121	0.154	0.196	0.104	0.172	0.104	0.079	0.079	0.102	0.280	0.253	0.191	0.137	0.124	0.126	0.102	0.130	0.103	0.079	0.080	0.101	0.253	0.248	0.256	0.133	0.345	0.136	0.102	0.235	0.101	0.078	0.079	0.102	0.248	0.251	0.274	0.133	0.158	0.170	0.101	0.105	0.100	0.079	0.079	0.103	0.275	0.275	0.260	0.128	0.209	0.263	0.103	0.150	0.101	0.079	0.079	0.079	0.079	0.078	0.079	0.079	0.079	0.079	0.079	0.080	0.080	0.079
3:20:01	0.080	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.080	0.079	0.080	0.079	0.102	0.252	0.299	0.301	0.153	0.156	0.153	0.104	0.130	0.102	0.081	0.080	0.102	0.278	0.270	0.287	0.122	0.155	0.197	0.103	0.174	0.104	0.079	0.080	0.102	0.284	0.260	0.193	0.138	0.125	0.126	0.102	0.131	0.103	0.079	0.080	0.101	0.263	0.254	0.262	0.134	0.347	0.137	0.102	0.237	0.101	0.079	0.079	0.102	0.255	0.258	0.279	0.133	0.159	0.169	0.100	0.104	0.100	0.079	0.079	0.103	0.283	0.278	0.267	0.128	0.209	0.262	0.103	0.150	0.101	0.079	0.079	0.079	0.079	0.078	0.079	0.079	0.079	0.079	0.079	0.080	0.080	0.079
3:30:01	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.079	0.079	0.079	0.079	0.102	0.258	0.304	0.304	0.153	0.156	0.153	0.104	0.131	0.102	0.081	0.079	0.102	0.285	0.272	0.292	0.122	0.157	0.198	0.103	0.176	0.103	0.079	0.079	0.102	0.290	0.264	0.195	0.138	0.126	0.126	0.101	0.132	0.103	0.079	0.080	0.101	0.264	0.258	0.265	0.134	0.352	0.138	0.102	0.240	0.100	0.079	0.079	0.102	0.259	0.260	0.282	0.133	0.160	0.168	0.101	0.105	0.101	0.079	0.079	0.103	0.291	0.282	0.271	0.128	0.210	0.282	0.103	0.152	0.102	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.079
3:40:01	0.080	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.079	0.079	0.080	0.079	0.102	0.258	0.311	0.306	0.153	0.157	0.153	0.104	0.131	0.102	0.081	0.079	0.102	0.291	0.280	0.300	0.122	0.157	0.199	0.103	0.176	0.104	0.079	0.080	0.101	0.294	0.269	0.198	0.138	0.126	0.127	0.101	0.132	0.103	0.079	0.080	0.101	0.271	0.264	0.272	0.134	0.354	0.140	0.102	0.242	0.100	0.079	0.079	0.102	0.264	0.268	0.290	0.133	0.160	0.169	0.101	0.105	0.101	0.079	0.079	0.103	0.297	0.283	0.277	0.128	0.212	0.257	0.104	0.153	0.102	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.079
3:50:01	0.080	0.079	0.080	0.079	0.079	0.080	0.080	0.080	0.079	0.080	0.079	0.080	0.079	0.102	0.263	0.318	0.311	0.153	0.157	0.154	0.104	0.132	0.102	0.081	0.080	0.102	0.302	0.287	0.304	0.123	0.159	0.202	0.103	0.178	0.104	0.079	0.080	0.102	0.300	0.274	0.201	0.139	0.127	0.127	0.102	0.133	0.103	0.079	0.080	0.101	0.276	0.269	0.274	0.134	0.360	0.141	0.102	0.246	0.101	0.079	0.079	0.102	0.268	0.274	0.294	0.134	0.162	0.170	0.101	0.105	0.101	0.079	0.079	0.103	0.305	0.286	0.281	0.129	0.214	0.258	0.104	0.155	0.102	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.080	0.079
4:00:01	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.079	0.079	0.080	0.079	0.101	0.264	0.315	0.311	0.153	0.158	0.155	0.104	0.133	0.103	0.081	0.079	0.101	0.307	0.288	0.304	0.123	0.160	0.203	0.103	0.179	0.105	0.079	0.079	0.101	0.305	0.278	0.203	0.139	0.128	0.127	0.102	0.134	0.104	0.079	0.079	0.100	0.275	0.270	0.279	0.134	0.360	0.142	0.102	0.244	0.100	0.078	0.079	0.101	0.271	0.274	0.293	0.133	0.163	0.171	0.100	0.105	0.100	0.079	0.078	0.102	0.309	0.288	0.282	0.129	0.216	0.261	0.103	0.157	0.102	0.079	0.078	0.078	0.079	0.078	0.079	0.078	0.079	0.079	0.079	0.079	0.079	0.079
4:10:01	0.080	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.080	0.079	0.080	0.079	0.102	0.273	0.330	0.319	0.152	0.158	0.156	0.104	0.134	0.103	0.081	0.080	0.102	0.321	0.302	0.313	0.123	0.162	0.205	0.103	0.182	0.105	0.079	0.080	0.102	0.313	0.289	0.208	0.140	0.129	0.128	0.102	0.135	0.104	0.079	0.080	0.101	0.285	0.280	0.288	0.135	0.367	0.144	0.102	0.252	0.101	0.079	0.079	0.102	0.286	0.285	0.302	0.134	0.165	0.172	0.101	0.105	0.101	0.079	0.079	0.103	0.319	0.294	0.293	0.130	0.218	0.270	0.104	0.160	0.102	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.080	0.079
4:20:01	0.080	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.080	0.079	0.080	0.079	0.102	0.282	0.341	0.322	0.152	0.159	0.157	0.104	0.134	0.103	0.081	0.080	0.102	0.330	0.306	0.313	0.124	0.163	0.207	0.103	0.184	0.106	0.079	0.080	0.102	0.318	0.295	0.212	0.140	0.129	0.128	0.102	0.136	0.104	0.079	0.080	0.101	0.296	0.282	0.295	0.135	0.374	0.145	0.102	0.257	0.101	0.079	0.079	0.102	0.293	0.286	0.302	0.135	0.166	0.172	0.100	0.105	0.101	0.079	0.079	0.103	0.325	0.298	0.294	0.130	0.220	0.273	0.104	0.162	0.103	0.079	0.079	0.079	0.079	0.078	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.079
4:30:01	0.080	0.079	0.080	0.079	0.079	0.080	0.080	0.080	0.079	0.080	0.079	0.080	0.079	0.102	0.289	0.350	0.327	0.151	0.160	0.158	0.105	0.134	0.103	0.081	0.080	0.102	0.335	0.317	0.318	0.124	0.165	0.210	0.103	0.186	0.107	0.079	0.080	0.102	0.325	0.304	0.220	0.140	0.130	0.129	0.102	0.137	0.105	0.079	0.080	0.101	0.309	0.293	0.306	0.136	0.383	0.148	0.102	0.261	0.101	0.079	0.079	0.102	0.304	0.302	0.313	0.135	0.167	0.172	0.101	0.106	0.102	0.079	0.079	0.103	0.339	0.305	0.300	0.130	0.220	0.276	0.104	0.165	0.103	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.080	0.079
4:40:01	0.080	0.079	0.080	0.079	0.079	0.080	0.080	0.080	0.079	0.080	0.079	0.080	0.079	0.102	0.297	0.365	0.333	0.150	0.160	0.160	0.105	0.135	0.103	0.081	0.080	0.102	0.349	0.325	0.327	0.125	0.167	0.213	0.103	0.188	0.107	0.079	0.080	0.102	0.338	0.316	0.227	0.140	0.131	0.129	0.102	0.138	0.106	0.079	0.080	0.101	0.324	0.300	0.312	0.136	0.394	0.150	0.102	0.269	0.101	0.079	0.080	0.102	0.317	0.315	0.319	0.136	0.168	0.173	0.101	0.106	0.102	0.079	0.079	0.103	0.351	0.310	0.305	0.130	0.222	0.274	0.104	0.168	0.104	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.080	0.079
4:50:01	0.080	0.079	0.080	0.079	0.079	0.080	0.080	0.080	0.079	0.080	0.079	0.080	0.079	0.102	0.300	0.372	0.334	0.150	0.161	0.161	0.105	0.136	0.103	0.081	0.080	0.102	0.357	0.327	0.327	0.125	0.168	0.215	0.103	0.191	0.109	0.079	0.080	0.102	0.344	0.319	0.229	0.140	0.132	0.130	0.102	0.139	0.106	0.079	0.080	0.101	0.334	0.304	0.312	0.137	0.399	0.151	0.102	0.270	0.101	0.079	0.079	0.102	0.332	0.320	0.322	0.136	0.168	0.173	0.101	0.106	0.102	0.079	0.079	0.103	0.357	0.312	0.307	0.131	0.223	0.276	0.104	0.170	0.104	0.079	0.079	0.079	0.079	0.078	0.079	0.079	0.079	0.079	0.079	0.080	0.080	0.079
5:00:01	0.080	0.080	0.080	0.079	0.079	0.080	0.080	0.080	0.080	0.080	0.079	0.080	0.079	0.102	0.316	0.385	0.342	0.150	0.162	0.163	0.105	0.136	0.103	0.081	0.080	0.102	0.368	0.342	0.341	0.125	0.170	0.219	0.104	0.195	0.110	0.079	0.080	0.102	0.358	0.332	0.239	0.140	0.133	0.130	0.102	0.141	0.107	0.079	0.080	0.101	0.347	0.317	0.331	0.138	0.403	0.155	0.102	0.284	0.101	0.079	0.080	0.102	0.338	0.330	0.331	0.137	0.170	0.174	0.101	0.107	0.103	0.079	0.079	0.103	0.374	0.322	0.318	0.131	0.226	0.277	0.104	0.175	0.105	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.080	0.079
5:10:01	0.080	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.080	0.079	0.080	0.079	0.102	0.332	0.396	0.348	0.149	0.162	0.164	0.105	0.136	0.103	0.081	0.079	0.102	0.382	0.353	0.354	0.125	0.172	0.222	0.103	0.199	0.111	0.079	0.079	0.102	0.365	0.348	0.243	0.140	0.133	0.130	0.102	0.141	0.107	0.079	0.080	0.101	0.356	0.326	0.341	0.137	0.409	0.157	0.102	0.293	0.101	0.079	0.079	0.102	0.354	0.333	0.342	0.137	0.172	0.173	0.101	0.107	0.103	0.079	0.079	0.103	0.392	0.331	0.329	0.131	0.226	0.297	0.104	0.179	0.105	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.080	0.079
5:20:01	0.080	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.079	0.080	0.079	0.080	0.079	0.101	0.334	0.401	0.354	0.149	0.163	0.166	0.104	0.137	0.103	0.081	0.080	0.102	0.386	0.364	0.361	0.126	0.174	0.225	0.103	0.202	0.112	0.079	0.080	0.101	0.372	0.357	0.246	0.140	0.134	0.131	0.102	0.143	0.108	0.079	0.080	0.101	0.366	0.335	0.350	0.138	0.416	0.160	0.102	0.300	0.101	0.079	0.079	0.102	0.359	0.334	0.346	0.137	0.172	0.174	0.101	0.107	0.104	0.079	0.079	0.103	0.403	0.332	0.329	0.132	0.228	0.294	0.105	0.182	0.106	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.079	0.080	0.080	0.080	0.079
